from , to, weight, time
159_182,49_117,0.8235938863359128,30000.0
159_182,139_159,0.7370172135499197,30000.0
159_182,182_209,0.9819648879432765,30000.0
186_230,186_208,-0.6844888751699273,30000.0
186_230,208_239,-0.7663968164086791,30000.0
186_230,135_186,0.0877821962257778,30000.0
186_230,135_147,0.003983733996609036,30000.0
186_230,A30,0.02209024551058408,30000.0
117_141,141_197,0.7589072159643039,30000.0
117_141,49_117,0.9975686642572122,30000.0
117_141,139_159,0.9853161036929842,30000.0
117_141,159_222,-0.00814257431644788,30000.0
159_222,49_117,0.1433267959909423,30000.0
159_222,139_159,0.8387771161569317,30000.0
159_222,117_141,0.046973697636353555,30000.0
182_209,182_236,0.0063855484199881315,30000.0
182_209,159_182,0.990370139058353,30000.0
96_203,203_215,0.9940170751002294,30000.0
96_203,156_213,0.9919424933112008,30000.0
96_203,A96,0.9990280585086013,30000.0
155_168,61_155,0.9889055387710461,30000.0
135_147,186_208,0.9981697956930429,30000.0
135_147,208_239,-0.3629957323604128,30000.0
135_147,135_186,0.9957374236426262,30000.0
135_147,186_230,0.006886293525961399,30000.0
135_147,A30,0.9947303502621523,30000.0
189_200,200_221,0.8928910602724238,30000.0
189_200,150_237,0.03557433285501435,30000.0
189_200,85_150,0.999,30000.0
170_219,19_170,0.7883576107279351,30000.0
163_214,149_163,0.9953741305612618,30000.0
163_214,163_220,0.9962707442563217,30000.0
A26,26_212,0.9882007470804323,30000.0
A30,186_208,0.9859284684337136,30000.0
A30,208_239,-0.5474754753375448,30000.0
A30,135_186,0.9926135449913429,30000.0
A30,186_230,0.013861152461938975,30000.0
A30,135_147,0.9862344918109969,30000.0
56_112,112_198,0.9928400903080308,30000.0
126_180,14_126,0.9891654399676432,30000.0
61_181,181_225,0.9940959767845615,30000.0
211_233,179_211,0.9532608340779479,30000.0
211_233,A54,-0.2654659989755642,30000.0
211_233,54_179,-0.05271191460955246,30000.0
207_224,102_207,1.0078400967751313,30000.0
140_229,129_140,0.999,30000.0
