from , to, weight, time
97_246,A97,0.8109354795683297,34000.0
150_244,77_150,0.999,34000.0
144_180,A35,0.996325865682411,34000.0
144_180,121_144,0.9944961735665377,34000.0
82_106,82_172,0.999,34000.0
82_106,106_243,0.057196662361533555,34000.0
82_106,106_234,0.7658515582791925,34000.0
221_258,15_182,0.009740592766074738,34000.0
221_258,182_221,0.8156736785579395,34000.0
97_143,143_164,0.9956797208811609,34000.0
97_143,164_190,0.9830565763960732,34000.0
97_143,A97,0.9277960965252453,34000.0
A5,5_191,1.002334567001389,34000.0
231_255,40_231,0.9837519766479204,34000.0
A97,97_162,0.996577484715041,34000.0
A97,97_253,0.19287375735506274,34000.0
A97,162_259,-0.013741320949069387,34000.0
A97,97_246,0.17315364814406298,34000.0
A97,97_143,1.0290832006639388,34000.0
135_227,135_252,-0.03505163699789723,34000.0
135_227,74_135,0.9988384999929976,34000.0
A75,107_176,0.9909156183345559,34000.0
A75,171_206,0.9485127292268198,34000.0
54_203,A54,0.9954042903577001,34000.0
153_168,153_195,0.9973922843467952,34000.0
153_168,138_153,0.9794057485199489,34000.0
