from , to, weight, time
255_311,255_265,0.10955939510888835,46000.0
153_168,138_153,1.0196567211414558,46000.0
153_168,153_297,0.22387162034596453,46000.0
153_168,153_195,0.9951173891439147,46000.0
A10,10_314,0.9549742465231068,46000.0
176_273,A75,0.996998304757576,46000.0
286_296,162_268,-0.02029914296156592,46000.0
5_289,5_191,0.9931728424920097,46000.0
5_289,A5,0.9945305803276501,46000.0
5_289,191_301,-0.006793783173069162,46000.0
A5,5_191,0.9890491475335338,46000.0
A5,5_289,0.994840688903917,46000.0
A5,191_301,-0.015452671137540452,46000.0
135_252,74_135,0.9809902947519484,46000.0
135_252,135_227,0.9889628897597698,46000.0
191_301,5_191,0.9778214254169073,46000.0
191_301,5_289,0.0031943249526562977,46000.0
191_301,A5,-0.0747905426540584,46000.0
153_195,138_153,1.0170934989738385,46000.0
153_195,153_297,-0.2754558509720431,46000.0
153_195,153_168,0.999,46000.0
282_306,206_282,0.9950556890571912,46000.0
