from , to, weight, time
A33,232_281,0.0013756247646273469,44000.0
A33,33_293,0.00149106164020987,44000.0
89_143,A89,0.9990018963960884,44000.0
3_191,191_218,0.007341422612462807,44000.0
3_191,140_183,0.5063255585268759,44000.0
3_191,218_306,0.001219170474645166,44000.0
140_183,191_218,0.007341422612462809,44000.0
140_183,3_191,0.010912501146239841,44000.0
140_183,125_157,0.011288975711496271,44000.0
140_183,218_306,0.0012211202275368871,44000.0
246_254,209_246,0.999,44000.0
246_254,254_287,0.0018205676673305382,44000.0
246_254,178_209,0.3314209719564181,44000.0
216_305,92_116,0.023243932850497796,44000.0
216_305,233_302,0.005434846790685773,44000.0
216_305,A92,0.9835329755591137,44000.0
216_305,116_216,0.9990016969447523,44000.0
216_305,273_299,0.0016999633161956067,44000.0
216_305,92_273,0.6736127080076728,44000.0
216_305,116_233,0.005434846790685772,44000.0
216_305,255_279,0.018736636788221996,44000.0
209_246,246_254,0.0033122343903486118,44000.0
209_246,254_287,0.001820567667330539,44000.0
209_246,178_209,0.999,44000.0
184_208,184_258,0.0033003716552587195,44000.0
240_277,203_245,0.9970531907117958,44000.0
240_277,86_272,0.005793906965694873,44000.0
240_277,272_303,0.0012147948917055882,44000.0
240_277,A86,0.00579390696569487,44000.0
240_277,86_304,0.0012164946404129937,44000.0
232_281,225_232,0.9990022951793426,44000.0
232_281,211_241,0.16563845709995578,44000.0
232_281,A33,0.0013756247646273469,44000.0
232_281,33_293,0.0013756247646273469,44000.0
88_103,149_221,0.006018716962651994,44000.0
88_103,221_268,0.0026516885176869264,44000.0
198_291,29_198,0.999031174123394,44000.0
198_291,136_204,0.009778417649280934,44000.0
234_298,119_289,0.0011169228294334549,44000.0
234_298,234_264,0.002977218629479627,44000.0
234_298,194_234,0.9991043459629757,44000.0
234_298,234_285,0.9129800653537402,44000.0
234_298,234_301,0.0012211202275368874,44000.0
92_273,92_116,0.43238847587133594,44000.0
92_273,233_302,0.0010750006961471699,44000.0
92_273,A92,0.999,44000.0
92_273,116_216,0.40355232879753783,44000.0
92_273,273_299,0.0014910616402098692,44000.0
92_273,216_305,0.0012133398523587232,44000.0
92_273,116_233,0.017279650910799863,44000.0
92_273,255_279,0.0026639565439308234,44000.0
254_287,246_254,0.999,44000.0
254_287,209_246,0.9980748116375313,44000.0
254_287,178_209,0.7156159801424795,44000.0
A6,29_198,0.005966894881535191,44000.0
A6,136_204,0.005965708799118052,44000.0
A6,6_297,0.0014910616402098698,44000.0
282_294,259_282,0.999,44000.0
35_213,226_265,0.00269891106969906,44000.0
35_213,92_116,0.0028957596385735342,44000.0
35_213,A92,0.001237572149332584,44000.0
35_213,116_233,0.002894893598519824,44000.0
87_262,87_231,0.996481135862681,44000.0
136_204,29_198,0.9955648581064293,44000.0
136_204,198_291,0.0014876414054940878,44000.0
136_204,A6,0.005965708799118052,44000.0
136_204,203_245,0.0028974924937567635,44000.0
136_204,A86,0.0029314905875288616,44000.0
253_266,A54,0.9688108567526458,44000.0
253_266,54_253,0.999,44000.0
A54,253_266,0.0026814727916202345,44000.0
A54,54_253,0.003312234390348616,44000.0
251_292,53_117,0.999,44000.0
54_253,253_266,0.0027134842302514255,44000.0
54_253,A54,0.999004982806165,44000.0
139_173,173_290,0.001491061640209871,44000.0
139_173,203_245,0.001733319250903576,44000.0
139_173,86_272,0.0020614318712974668,44000.0
139_173,A86,0.0020614318712974668,44000.0
21_307,A21,0.999,44000.0
21_307,21_269,0.9979117336673101,44000.0
A89,89_143,0.02911592177052326,44000.0
203_245,29_198,0.0028974924937567635,44000.0
203_245,240_277,0.002222728339788835,44000.0
203_245,136_204,0.0028974924937567635,44000.0
203_245,139_173,0.001733319250903576,44000.0
203_245,86_272,0.0022227283397888383,44000.0
203_245,272_303,0.0012211202275368871,44000.0
203_245,A86,0.9961611382380788,44000.0
203_245,86_304,0.0012211202275368865,44000.0
6_297,A6,0.999,44000.0
221_268,149_221,0.9990039882331858,44000.0
221_268,88_103,0.4835976193630039,44000.0
116_233,92_116,0.999,44000.0
116_233,233_302,0.0012211202275368867,44000.0
116_233,8_145,0.0025719851882853805,44000.0
116_233,A92,0.9990661479020652,44000.0
116_233,116_216,0.9921047633042497,44000.0
116_233,273_299,0.0013901240105119717,44000.0
116_233,216_305,0.0012211202275368876,44000.0
116_233,92_273,0.00215245156836241,44000.0
116_233,35_213,0.002894893598519824,44000.0
116_233,255_279,0.0022227283397888388,44000.0
259_282,282_294,0.00149106164020987,44000.0
194_234,234_264,0.0027134842302514385,44000.0
194_234,61_194,0.999,44000.0
194_234,234_298,0.0014910616402098707,44000.0
194_234,36_119,0.0011172575654238995,44000.0
194_234,194_280,0.001615685865568653,44000.0
194_234,234_285,0.0018205676673305402,44000.0
194_234,234_301,0.0012211202275368867,44000.0
36_119,119_289,0.0018205676673305386,44000.0
36_119,234_264,0.001682012690640613,44000.0
36_119,61_194,0.0015374733145227147,44000.0
36_119,194_234,0.0011172575654238995,44000.0
36_119,175_220,0.002210343899116292,44000.0
36_119,194_280,0.0015357857037051625,44000.0
36_119,234_301,0.0011172575654238995,44000.0
175_220,36_119,0.002210343899116292,44000.0
125_157,191_218,0.0031252475334750964,44000.0
125_157,140_183,0.011288975711496271,44000.0
144_275,61_194,0.0022962189945755166,44000.0
144_275,0_144,0.999,44000.0
144_275,144_296,0.0014910616402098698,44000.0
87_231,87_262,0.0027134842302514255,44000.0
194_280,119_289,0.001539009112870586,44000.0
194_280,234_264,0.12009346671602503,44000.0
194_280,61_194,0.999,44000.0
194_280,194_234,0.004853833879135439,44000.0
194_280,36_119,0.0015357857037051625,44000.0
194_280,234_285,0.004853833879135441,44000.0
194_280,234_301,0.0010995440694917178,44000.0
A32,32_286,0.0018205676673305395,44000.0
163_271,84_274,0.9985294372621271,44000.0
163_271,271_308,0.0012211202275368863,44000.0
163_271,84_163,0.9990159561613517,44000.0
163_271,A84,0.9985294372621271,44000.0
84_274,163_271,0.9985294372621271,44000.0
84_274,271_308,0.0012211202275368867,44000.0
84_274,84_163,0.9985294372621271,44000.0
84_274,A84,0.9990000999,44000.0
271_308,163_271,0.999,44000.0
271_308,84_274,0.9954283003426578,44000.0
271_308,84_163,0.22245271135807196,44000.0
271_308,A84,0.06657873846876443,44000.0
86_272,240_277,0.005793906965694873,44000.0
86_272,139_173,0.0033360766856161193,44000.0
86_272,203_245,0.0042496394605759935,44000.0
86_272,272_303,0.0012211202275368863,44000.0
86_272,A86,0.999,44000.0
86_272,86_304,0.0012211202275368867,44000.0
218_306,191_218,0.999,44000.0
218_306,3_191,0.4497889039843219,44000.0
218_306,140_183,0.28263698790269465,44000.0
84_163,163_271,0.0022227283397888327,44000.0
84_163,84_274,0.002222728339788835,44000.0
84_163,271_308,0.0012162516738136843,44000.0
84_163,A84,0.999018803100428,44000.0
234_285,234_264,0.1697672931910209,44000.0
234_285,61_194,0.004853833879135441,44000.0
234_285,234_298,0.00149106164020987,44000.0
234_285,194_234,0.9990988704400073,44000.0
234_285,194_280,0.004853833879135441,44000.0
234_285,234_301,0.001221120227536887,44000.0
32_286,A32,0.9990117196412419,44000.0
184_258,184_208,0.8465269406520919,44000.0
A84,163_271,0.0022227283397888353,44000.0
A84,84_274,0.0022227283397888344,44000.0
A84,271_308,0.0012180751053792456,44000.0
A84,84_163,0.01970651173580553,44000.0
0_144,61_194,0.006127359532687866,44000.0
0_144,144_275,0.002222728339788831,44000.0
0_144,144_296,0.00149106164020987,44000.0
53_117,251_292,0.0014903174436302763,44000.0
255_279,92_116,0.01961547067379508,44000.0
255_279,233_302,0.0010702863698718655,44000.0
255_279,A92,0.0026639565439308226,44000.0
255_279,116_216,0.1758035362409502,44000.0
255_279,273_299,0.0013897076360883949,44000.0
255_279,216_305,0.0012211202275368876,44000.0
255_279,92_273,0.0026639565439308234,44000.0
255_279,116_233,0.28021703257084624,44000.0
247_263,247_309,0.0012211202275368867,44000.0
247_263,128_247,0.9990006990906644,44000.0
234_301,234_264,0.5443810111358287,44000.0
234_301,61_194,0.12708650049088344,44000.0
234_301,234_298,0.08083969270707299,44000.0
234_301,194_234,0.999,44000.0
234_301,36_119,0.0013602149256742664,44000.0
234_301,194_280,0.020704699207948176,44000.0
234_301,234_285,0.8420518828106426,44000.0
272_303,240_277,0.00318340899377772,44000.0
272_303,203_245,0.9766130544747076,44000.0
272_303,86_272,0.999,44000.0
272_303,A86,0.9963962758641893,44000.0
272_303,86_304,0.9963962758641893,44000.0
A86,29_198,0.0029314905875288616,44000.0
A86,240_277,0.0020877226833371206,44000.0
A86,136_204,0.0029314905875288616,44000.0
A86,139_173,0.0020614318712974668,44000.0
A86,203_245,0.004042567658282927,44000.0
A86,86_272,0.0022227283397888305,44000.0
A86,272_303,0.0012211202275368867,44000.0
A86,86_304,0.0012211202275368863,44000.0
86_304,240_277,0.004450439649439017,44000.0
86_304,203_245,0.9986375466631828,44000.0
86_304,86_272,0.9963962758641893,44000.0
86_304,272_303,0.9963962758641893,44000.0
86_304,A86,0.999,44000.0
144_296,144_275,0.999,44000.0
144_296,0_144,0.999,44000.0
178_209,246_254,0.003310584250397539,44000.0
178_209,209_246,0.004042567658282913,44000.0
178_209,254_287,0.0018205676673305404,44000.0
128_247,247_309,0.0012211202275368865,44000.0
128_247,247_263,0.0027134842302514277,44000.0
33_293,33_278,0.6367590689521142,44000.0
33_293,225_232,0.0017578411264673986,44000.0
33_293,211_241,0.0016235535829095527,44000.0
33_293,A33,0.9990021954984538,44000.0
33_293,232_281,0.0018296346949277908,44000.0
